time,seconds_elapsed,z,y,x
1677997573763067400,0.6550673828125,0.7928633689880371,0.59136962890625,-0.9543508291244507
1677997573778875400,0.67087548828125,1.0951685905456543,0.6939458847045898,-0.594843864440918
1677997573794653200,0.686653076171875,1.4186902046203613,0.7045650482177734,-0.3533898890018463
1677997573810430700,0.7024306640625,1.5787181854248047,0.7596173286437988,-0.14408954977989197
1677997573826238700,0.71823876953125,1.3760123252868652,0.7113285064697266,-0.060208383947610855
1677997573841985800,0.73398583984375,1.256326675415039,0.5988478660583496,-0.09161102771759033
1677997573857763300,0.749763427734375,1.6146550178527832,0.4420604705810547,0.04935725778341293
1677997573873571600,0.765571533203125,1.9066319465637207,0.15934276580810547,0.22862157225608826
1677997573889379600,0.781379638671875,1.657526969909668,-0.23761653900146484,0.17719700932502747
1677997573905187800,0.797187744140625,1.3302898406982422,-0.662147045135498,-0.15512298047542572
1677997573920995800,0.812995849609375,1.1441631317138672,-0.9731950759887695,-0.8368752598762512
1677997573936773400,0.8287734375,1.0309529304504395,-1.1014862060546875,-0.8759981989860535
1677997573952551200,0.84455126953125,1.0343637466430664,-1.089282512664795,-0.20580008625984192
1677997573968328700,0.86032861328125,0.6038174629211426,-0.7274088859558105,0.23543387651443481
1677997573984136700,0.87613671875,-0.14743280410766602,-0.4027743339538574,0.7427273392677307
1677997573999975400,0.891975341796875,-0.5004072189331055,-0.31127119064331055,0.9787521362304688
1677997574015753000,0.9077529296875,-0.12425613403320312,-0.4852108955383301,1.1127734184265137
1677997574031591700,0.923591796875,0.6389493942260742,-0.706519603729248,1.0875084400177002
1677997574047369200,0.939369140625,1.2199573516845703,-0.9653005599975586,0.87030029296875
1677997574063177200,0.95517724609375,1.5672664642333984,-1.1289424896240234,0.6223108172416687
1677997574078985500,0.9709853515625,1.2619571685791016,-1.2234511375427246,0.5546934008598328
1677997574094793500,0.98679345703125,0.10446834564208984,-1.1466283798217773,0.7314134836196899
1677997574110540500,1.00254052734375,-1.0417895317077637,-0.9054198265075684,0.8782350420951843
1677997574126379300,1.018379150390625,-1.8060364723205566,-0.5994720458984375,0.9003039002418518
1677997574142187300,1.034187255859375,-2.0723891258239746,-0.30358076095581055,0.7642053365707397
1677997574157964800,1.04996484375,-1.6527099609375,-0.24949264526367188,0.4848860502243042
1677997574173773000,1.06577294921875,-1.0024852752685547,-0.3408188819885254,0.25093552470207214
1677997574189581000,1.0815810546875,-0.4214444160461426,-0.34759521484375,-0.14416122436523438
1677997574205419800,1.097419677734375,-0.21744823455810547,-0.2903437614440918,-0.4201488196849823
1677997574221227800,1.113227783203125,-0.41301822662353516,-0.25067758560180664,-0.4497825503349304
1677997574237036000,1.1290361328125,-0.5430974960327148,-0.15391874313354492,-0.5497688055038452
1677997574252813600,1.1448134765625,-0.28702545166015625,-0.06131410598754883,-0.46928125619888306
1677997574268591000,1.160591064453125,0.09771728515625,0.12928390502929688,0.041677266359329224
1677997574284399000,1.176399169921875,0.051138877868652344,0.32074689865112305,0.2990879714488983
1677997574300207400,1.192207275390625,-0.4885835647583008,0.37962818145751953,0.11935484409332275
1677997574315985000,1.20798486328125,-0.8637504577636719,0.48210716247558594,-0.062159180641174316
1677997574331793000,1.22379296875,-0.8764638900756836,0.5589008331298828,-0.018117696046829224
1677997574347570700,1.23957080078125,-0.8089003562927246,0.6038608551025391,0.026676714420318604
1677997574363378700,1.255378662109375,-0.5970058441162109,0.49092817306518555,0.3108682632446289
1677997574379217400,1.271217529296875,-0.9190673828125,0.6071648597717285,0.697077751159668
1677997574394964500,1.286964599609375,-1.4160265922546387,0.7209687232971191,0.7321178913116455
1677997574410772500,1.3027724609375,-1.3158249855041504,0.7037205696105957,0.5821599960327148
1677997574426641700,1.3186416015625,-0.3359699249267578,0.6976885795593262,0.24629753828048706
1677997574442480000,1.334480224609375,0.8506526947021484,0.7431507110595703,-0.1657559871673584
1677997574458258000,1.3502578125,1.389307975769043,0.8127589225769043,-0.4474746584892273
1677997574474066000,1.36606591796875,1.3124923706054688,0.9222898483276367,-0.5879169702529907
1677997574489935000,1.38193505859375,0.9210596084594727,1.1158065795898438,-0.4247383177280426
1677997574505743000,1.3977431640625,0.5360727310180664,1.146087646484375,-0.02176833152770996
1677997574521521000,1.41352099609375,0.32348060607910156,1.160254955291748,0.1623404175043106
1677997574537298400,1.42929833984375,0.8858537673950195,1.0995092391967773,0.20564016699790955
1677997574553106400,1.4451064453125,1.8482770919799805,0.8306593894958496,0.04936182498931885
1677997574568884000,1.460884033203125,2.813361167907715,0.48419666290283203,-0.22645026445388794
1677997574584692200,1.476692138671875,3.255584716796875,0.19535398483276367,-0.38883349299430847
1677997574600469800,1.4924697265625,2.7528181076049805,0.4057955741882324,-0.6966873407363892
1677997574616247300,1.508247314453125,1.1894688606262207,0.7082571983337402,-0.9125868082046509
1677997574631994400,1.523994384765625,-0.6235537528991699,0.7241640090942383,-0.9231609106063843
1677997574647772000,1.53977197265625,-1.5995678901672363,0.6438274383544922,-0.8274374604225159
1677997574663641000,1.55564111328125,-1.1800498962402344,0.34201860427856445,-0.3737903833389282
1677997574679418600,1.571418701171875,-0.135498046875,-0.3503241539001465,0.40455323457717896
1677997574695257300,1.58725732421875,0.9078450202941895,-0.806734561920166,0.44800469279289246
1677997574711035000,1.603034912109375,1.253859519958496,-1.1212239265441895,0.35392048954963684
1677997574726873600,1.61887353515625,0.7725496292114258,-1.328812599182129,0.5538946986198425
1677997574742651100,1.634651123046875,0.06338119506835938,-1.317838191986084,0.309761106967926
1677997574758428700,1.6504287109375,-0.10853385925292969,-1.2024059295654297,-0.15380677580833435
1677997574774206200,1.666206298828125,-0.11444091796875,-1.1488113403320312,-0.8604457974433899
1677997574790014500,1.682014404296875,-0.09931659698486328,-1.229729175567627,-1.1897101402282715
1677997574805792000,1.6977919921875,0.2435455322265625,-1.2150897979736328,-1.2145497798919678
1677997574821600000,1.71360009765625,0.680729866027832,-1.2464780807495117,-0.7364827990531921
1677997574837408300,1.729408203125,0.8246936798095703,-1.2048945426940918,-0.1306503415107727
1677997574853216300,1.74521630859375,0.5060362815856934,-1.053515911102295,0.5281908512115479
1677997574869024500,1.7610244140625,0.10193777084350586,-1.0000996589660645,0.9665844440460205
1677997574884863000,1.776863037109375,-0.006313323974609375,-0.8851118087768555,1.0844746828079224
1677997574900610000,1.792610107421875,0.16652488708496094,-0.8542771339416504,0.8347880840301514
1677997574916418300,1.808418212890625,0.36371421813964844,-0.8837523460388184,0.50283282995224
1677997574932195800,1.82419580078125,0.3576641082763672,-0.7464990615844727,0.21072304248809814
1677997574947973400,1.839973388671875,-0.07028436660766602,-0.6885867118835449,0.0023245811462402344
1677997574963751000,1.8557509765625,-0.6538777351379395,-0.5873050689697266,-0.04365497827529907
1677997574979559200,1.87155908203125,-0.9652695655822754,-0.4924483299255371,0.07158195972442627
1677997574995367200,1.8873671875,-0.830848217010498,-0.4613175392150879,0.29851430654525757
1677997575011175400,1.903175537109375,-0.723541259765625,-0.40674638748168945,0.4421645998954773
1677997575026983400,1.9189833984375,-0.7172517776489258,-0.3321495056152344,0.4828362464904785
1677997575042761000,1.934760986328125,-0.770927906036377,-0.314821720123291,0.5022763013839722
1677997575058569200,1.9505693359375,-0.6915960311889648,-0.2132706642150879,0.4504401683807373
1677997575074377200,1.966377197265625,-0.12268543243408203,0.0031681060791015625,0.31513869762420654
1677997575090216000,1.9822158203125,0.4841737747192383,0.06477499008178711,0.2227019965648651
1677997575105993500,1.997993408203125,0.7673635482788086,0.08995628356933594,-0.022223711013793945
1677997575121801500,2.013801513671875,0.6242952346801758,0.12331676483154297,-0.31245332956314087
1677997575137579000,2.0295791015625,0.5019073486328125,0.2582359313964844,-0.24707579612731934
1677997575153356800,2.045356689453125,0.6302337646484375,0.28288698196411133,0.13095492124557495
1677997575169164800,2.061164794921875,0.751899242401123,0.3206787109375,0.3366253674030304
1677997575185003500,2.07700341796875,0.7749080657958984,0.42395687103271484,0.21595436334609985
1677997575200781000,2.092781005859375,1.0830745697021484,0.3556818962097168,0.08500778675079346
1677997575216558600,2.10855859375,1.531026840209961,0.06963968276977539,-0.04163390398025513
1677997575232336100,2.124336181640625,2.1602039337158203,0.06354522705078125,-0.6938617825508118
1677997575248144400,2.140144287109375,2.652482032775879,0.4512672424316406,-0.7405180931091309
1677997575263922000,2.155921875,2.0851259231567383,0.16037654876708984,0.4712860584259033
1677997575279730000,2.17172998046875,0.9095659255981445,0.2855415344238281,0.7928897142410278
1677997575295477000,2.18747705078125,-0.04774665832519531,0.42679786682128906,0.5986615419387817
1677997575311285200,2.20328515625,-0.059689998626708984,-0.10498762130737305,0.8096338510513306
1677997575327123700,2.219123779296875,0.798276424407959,-0.6887021064758301,1.0227348804473877
1677997575342962400,2.23496240234375,1.2135310173034668,-0.9633159637451172,1.1590659618377686
1677997575358709500,2.25070947265625,0.8786025047302246,-1.1117792129516602,1.4563757181167603
1677997575374517500,2.266517578125,0.7365522384643555,-1.1758341789245605,1.2007126808166504
1677997575390295300,2.28229541015625,1.1604723930358887,-1.049356460571289,0.6280919909477234
1677997575406103300,2.298103271484375,1.2871589660644531,-0.8866028785705566,0.07574279606342316
1677997575421880800,2.313880859375,1.31707763671875,-0.7296686172485352,0.16674664616584778
1677997575437689000,2.329689208984375,1.013270378112793,-0.6271238327026367,0.2279079109430313
1677997575453497000,2.3454970703125,0.2624073028564453,-0.557945728302002,0.024528920650482178
1677997575469305000,2.36130517578125,-0.6099371910095215,-0.5243306159973145,-0.04803943634033203
1677997575485052200,2.37705224609375,-0.9724159240722656,-0.49596595764160156,0.0841098427772522
1677997575500891000,2.392890869140625,-0.9460625648498535,-0.47333669662475586,0.2571096122264862
1677997575516729600,2.4087294921875,-0.7935447692871094,-0.5666923522949219,0.29272162914276123
1677997575532537600,2.42453759765625,-0.37293052673339844,-0.5834121704101562,0.10751649737358093
1677997575548345600,2.440345703125,0.12100791931152344,-0.5491905212402344,-0.06453439593315125
1677997575564123400,2.456123291015625,0.4910106658935547,-0.46776485443115234,-0.09300899505615234
1677997575579870500,2.471870361328125,0.928318977355957,-0.36031150817871094,-0.2812023162841797
1677997575595678500,2.487678466796875,0.8984184265136719,-0.3825397491455078,-0.3251534700393677
1677997575611456000,2.5034560546875,0.24582386016845703,-0.27009057998657227,-0.134983092546463
1677997575627294700,2.519294677734375,-0.5795731544494629,-0.08907032012939453,-0.14054080843925476
1677997575643102700,2.535102783203125,-1.0478472709655762,-0.10020160675048828,-0.13209562003612518
1677997575658941400,2.55094140625,-1.0336341857910156,0.012585163116455078,-0.10667556524276733
1677997575674688500,2.5666884765625,-0.5568408966064453,0.14279890060424805,0.10269851237535477
1677997575690496500,2.58249658203125,0.14921283721923828,0.1503138542175293,0.2877439558506012
1677997575706304800,2.5983046875,0.3023662567138672,0.14929819107055664,0.10011230409145355
1677997575722082300,2.614082275390625,-0.12186050415039062,0.24411439895629883,-0.2511788010597229
1677997575737921000,2.629921142578125,-0.5881147384643555,0.39902400970458984,-0.5043983459472656
1677997575753759500,2.645759521484375,-0.8756489753723145,0.6702737808227539,-0.626274585723877
1677997575769537000,2.661537109375,-0.7058234214782715,0.7517790794372559,-0.4326426386833191
1677997575785345300,2.67734521484375,0.006240367889404297,0.7062325477600098,-0.19384020566940308
1677997575801183700,2.693183837890625,0.684746265411377,0.5960879325866699,-0.09390407800674438
1677997575816961500,2.70896142578125,1.104081153869629,0.5052146911621094,-0.07554692029953003
1677997575832739000,2.724739013671875,1.5307307243347168,0.41119861602783203,-0.3291025757789612
1677997575848547000,2.740547119140625,1.8783016204833984,0.22838592529296875,-0.46481430530548096
1677997575864355300,2.756355224609375,1.8469157218933105,0.11002492904663086,-0.31464990973472595
1677997575880163300,2.772163330078125,1.5804424285888672,0.22075653076171875,-0.3008030951023102
1677997575895971600,2.7879716796875,1.1962532997131348,0.6110215187072754,-0.463482141494751
1677997575911718700,2.80371875,0.7674779891967773,0.7874350547790527,-0.48032405972480774
1677997575927557000,2.81955712890625,0.6778073310852051,0.7856674194335938,-0.4678071439266205
1677997575943365400,2.835365478515625,0.5867419242858887,0.616950511932373,-0.4521408677101135
1677997575959112400,2.851112548828125,0.7377643585205078,0.38640546798706055,-0.17626962065696716
1677997575974920400,2.86692041015625,1.3818626403808594,-0.03904104232788086,0.4066438376903534
1677997575990728400,2.882728515625,2.365105152130127,-0.6092848777770996,0.9369262456893921
1677997576006506200,2.89850634765625,2.8430533409118652,-0.9627504348754883,0.9917258024215698
1677997576022283800,2.91428369140625,2.429594039916992,-1.1948575973510742,0.7280972003936768
1677997576038091800,2.930091796875,1.4579620361328125,-1.3258843421936035,0.31655120849609375
1677997576053930500,2.945930419921875,0.5416393280029297,-1.2439603805541992,-0.4357747435569763
1677997576069738500,2.961738525390625,0.22741413116455078,-1.2290229797363281,-0.8561372756958008
1677997576085546800,2.977546630859375,0.1941080093383789,-1.1488494873046875,-1.0101616382598877
1677997576101415700,2.993415771484375,0.12327194213867188,-0.8665070533752441,-0.7757097482681274
1677997576117254400,3.00925439453125,-0.25954532623291016,-0.8187332153320312,-0.4628537893295288
1677997576133062400,3.0250625,-0.7993721961975098,-0.8342576026916504,0.2741076946258545
1677997576148870700,3.04087060546875,-1.1965999603271484,-0.9052901268005371,0.9519829750061035
1677997576164739800,3.05673974609375,-1.2883672714233398,-0.8750762939453125,1.2857506275177002
1677997576180578300,3.072578369140625,-0.895683765411377,-0.9517388343811035,1.1678152084350586
1677997576196417000,3.0884169921875,0.12075996398925781,-1.0632820129394531,0.6503884196281433
1677997576212255700,3.104255859375,1.0257253646850586,-1.2279648780822754,0.05100810527801514
1677997576228002800,3.1200029296875,1.443006992340088,-1.3540263175964355,-0.6095183491706848
1677997576243841300,3.13584130859375,1.1709589958190918,-1.3274378776550293,-0.7938398718833923
1677997576259680000,3.151679931640625,0.359799861907959,-1.1834540367126465,-0.6912673711776733
1677997576275457500,3.16745751953125,-0.46474266052246094,-0.9980368614196777,-0.4909542202949524
1677997576291235000,3.183235107421875,-0.6345987319946289,-0.7880616188049316,-0.21040964126586914
1677997576306982100,3.198982177734375,-0.3901395797729492,-0.6425328254699707,0.007678687572479248
1677997576322759700,3.214759765625,-0.22808218002319336,-0.612886905670166,0.24200686812400818
1677997576338568000,3.23056787109375,-0.2186870574951172,-0.5447402000427246,0.29160135984420776
1677997576354345500,3.246345458984375,-0.4161515235900879,-0.5052738189697266,0.33435162901878357
1677997576370153500,3.262153564453125,-0.7579240798950195,-0.2614145278930664,0.4119672477245331
1677997576385992200,3.2779921875,-0.816218376159668,0.014916419982910156,0.3157549202442169
1677997576401800200,3.29380029296875,-0.5969934463500977,0.18143463134765625,0.18732213973999023
1677997576417578000,3.309577880859375,-0.30274534225463867,0.2681236267089844,0.2010503113269806
1677997576433355500,3.32535546875,0.08490991592407227,0.26199769973754883,0.19127976894378662
1677997576449255200,3.341255126953125,0.6417908668518066,0.28360795974731445,0.28815698623657227
1677997576465063200,3.357063232421875,1.2021589279174805,0.25659799575805664,0.3119235634803772
1677997576480810200,3.372810302734375,1.5983524322509766,0.24315214157104492,0.2455287128686905
1677997576496649000,3.38864892578125,1.7319331169128418,0.1967010498046875,0.03180888295173645
1677997576512396000,3.40439599609375,1.6258912086486816,0.16415643692016602,-0.3133329749107361
1677997576528173600,3.420173583984375,1.606945514678955,0.12009668350219727,-0.745956301689148
1677997576543981800,3.43598193359375,1.3320064544677734,0.5057773590087891,-0.8205990195274353
1677997576559789800,3.451789794921875,0.7331705093383789,0.3654212951660156,0.01770702749490738
1677997576575628500,3.467628662109375,0.3276500701904297,0.3377971649169922,0.6019454598426819
1677997576591436500,3.4834365234375,0.37625789642333984,0.368502140045166,0.5455598831176758
1677997576607244500,3.49924462890625,0.5484223365783691,0.17164230346679688,0.5251575112342834
1677997576623052800,3.515052734375,0.6604838371276855,-0.3850431442260742,0.8389334082603455
1677997576638830300,3.530830322265625,0.8136448860168457,-0.8996720314025879,0.8031936287879944
1677997576654577400,3.546577392578125,1.1534194946289062,-1.1875395774841309,0.5180167555809021
1677997576670355000,3.56235498046875,1.4932894706726074,-1.4371066093444824,0.15040633082389832
1677997576686193700,3.578193603515625,1.7335309982299805,-1.4038658142089844,-0.12189970910549164
1677997576701940700,3.593940673828125,1.7632513046264648,-1.2152748107910156,-0.422027587890625
1677997576717718300,3.60971826171875,1.5258984565734863,-1.215160846710205,-0.4318472445011139
1677997576733526300,3.6255263671875,1.0843634605407715,-0.9342536926269531,-0.08255864679813385
1677997576749365000,3.641364990234375,0.18592500686645508,-0.7275395393371582,0.6061693429946899
1677997576765142500,3.657142578125,-0.6842284202575684,-0.5977497100830078,0.8444139957427979
1677997576780920000,3.672920166015625,-1.2493886947631836,-0.5428519248962402,1.1789010763168335
1677997576796789200,3.688789306640625,-1.3745613098144531,-0.6091723442077637,1.4813499450683594
1677997576812597500,3.704597412109375,-1.409224033355713,-0.6042327880859375,1.4579260349273682
1677997576828405500,3.720405517578125,-1.2575201988220215,-0.6362872123718262,1.1476964950561523
1677997576844213800,3.7362138671875,-0.5058655738830566,-0.7327442169189453,0.6622623801231384
1677997576859991300,3.7519912109375,0.2800474166870117,-0.8626852035522461,0.18322114646434784
1677997576875829800,3.767829833984375,0.8378314971923828,-0.9495468139648438,-0.2962713837623596
1677997576891638000,3.783637939453125,1.0945539474487305,-0.9095211029052734,-0.6424127817153931
1677997576907415600,3.79941552734375,1.2728300094604492,-0.7674379348754883,-0.7327420711517334
1677997576923254300,3.815254150390625,0.778223991394043,-0.5904603004455566,-0.4118901789188385
1677997576939031800,3.83103173828125,-0.018861770629882812,-0.4714012145996094,-0.04292725399136543
1677997576954931500,3.846931396484375,-0.5965590476989746,-0.30987024307250977,0.3188706934452057
1677997576970709000,3.862708984375,-0.7953710556030273,-0.20915603637695312,0.4158208668231964
1677997576986517000,3.87851708984375,-0.7169137001037598,-0.15326642990112305,-0.00416991114616394
1677997577002386200,3.89438623046875,-0.5795750617980957,-0.03557634353637695,-0.40221601724624634
1677997577018194400,3.9101943359375,-0.5441975593566895,0.1444382667541504,-0.599783718585968
1677997577033972000,3.925971923828125,-0.7516522407531738,0.31734752655029297,-0.5945357084274292
1677997577049810700,3.941810791015625,-0.967383861541748,0.5921530723571777,-0.3750617504119873
1677997577065649200,3.957649169921875,-1.0637097358703613,0.8205461502075195,-0.17299607396125793
1677997577081457400,3.97345751953125,-0.7672581672668457,0.9421491622924805,-0.042635247111320496
1677997577097265400,3.989265380859375,-0.04735231399536133,0.9866738319396973,-0.23831205070018768
1677997577113165000,4.0051650390625,0.8292989730834961,1.0241246223449707,-0.5743552446365356
1677997577128973000,4.02097314453125,1.3992300033569336,1.014420509338379,-0.6187665462493896
1677997577144781300,4.03678125,1.6465940475463867,0.8249435424804688,-0.8361251950263977
1677997577160528400,4.0525283203125,1.949418067932129,0.6682186126708984,-0.9336568117141724
1677997577176336400,4.06833642578125,2.466671943664551,0.5178141593933105,-1.1018096208572388
1677997577192114000,4.084114013671875,2.6717700958251953,0.5886564254760742,-1.3298789262771606
1677997577207861000,4.099861083984375,2.2448019981384277,1.0763707160949707,-1.441393494606018
1677997577223699700,4.11569970703125,0.7836828231811523,1.3392539024353027,-0.9756801128387451
1677997577239538400,4.131538330078125,-0.46497440338134766,1.2034788131713867,0.0413694828748703
1677997577255377000,4.147376953125,-0.5442309379577637,1.2150959968566895,0.8330410718917847
1677997577271154700,4.16315478515625,0.6461973190307617,0.7453794479370117,0.9212554693222046
1677997577286901800,4.17890185546875,2.3257055282592773,-0.27216339111328125,0.8119713068008423
1677997577302709800,4.194709716796875,3.5489940643310547,-0.9571480751037598,0.5218797326087952
1677997577318609400,4.210609375,3.314434051513672,-1.472898006439209,-0.07463417947292328
1677997577334387000,4.226386962890625,2.0162882804870605,-1.4111328125,-0.301382839679718
1677997577350195200,4.2421953125,0.34008264541625977,-1.182016372680664,-0.4133528172969818
1677997577365942300,4.2579423828125,-0.47882747650146484,-1.162282943725586,-0.41336482763290405
1677997577381811200,4.273811279296875,-0.6547408103942871,-0.9716691970825195,-0.7811023592948914
1677997577397619500,4.289619384765625,-0.5072941780090332,-0.6540646553039551,-1.2886464595794678
1677997577413458000,4.3054580078125,-0.3999295234680176,-0.6151590347290039,-1.0146563053131104
1677997577429327000,4.3213271484375,-0.1804676055908203,-0.7710022926330566,-0.09973323345184326
1677997577445135400,4.33713525390625,-0.008942127227783203,-0.9053230285644531,0.701826810836792
1677997577460943400,4.352943359375,-0.23667669296264648,-0.9855170249938965,1.1300649642944336
1677997577476751400,4.36875146484375,-0.6610980033874512,-1.0446114540100098,1.1024752855300903
1677997577492529200,4.384529052734375,-0.8822426795959473,-1.0303659439086914,0.7350835800170898
1677997577508367600,4.40036767578125,-0.5527925491333008,-1.0131916999816895,0.39028993248939514
1677997577524176000,4.41617578125,0.0375823974609375,-0.9137463569641113,0.22722762823104858
1677997577539923000,4.4319228515625,0.28472423553466797,-0.8579216003417969,0.024414867162704468
1677997577555731000,4.44773095703125,0.06996536254882812,-0.7976336479187012,-0.23936274647712708
1677997577571569700,4.463569580078125,-0.4580364227294922,-0.7028012275695801,-0.3601560592651367
1677997577587438800,4.47943896484375,-0.9058752059936523,-0.525883674621582,-0.0680728554725647
1677997577603216400,4.49521630859375,-0.9992847442626953,-0.3613414764404297,0.31382468342781067
1677997577618994000,4.510993896484375,-0.855776309967041,-0.2511100769042969,0.6348182559013367
1677997577634771500,4.526771484375,-0.7622580528259277,-0.10316276550292969,0.9382317066192627
1677997577650579700,4.542579833984375,-0.8832955360412598,0.05288219451904297,1.0014903545379639
1677997577666387700,4.5583876953125,-0.8563423156738281,0.1396803855895996,0.8803509473800659
1677997577682226400,4.574226318359375,-0.4374866485595703,0.13353443145751953,0.4920889735221863
1677997577698065000,4.59006494140625,-0.18449878692626953,0.16082096099853516,-0.04459691047668457
1677997577713873200,4.605873046875,-0.25483274459838867,0.2930903434753418,-0.34566473960876465
1677997577729681200,4.62168115234375,-0.16660833358764648,0.326932430267334,-0.3444579839706421
1677997577745550300,4.63755029296875,-0.05572652816772461,0.37281179428100586,-0.3925657570362091
1677997577761327900,4.653327880859375,0.17406415939331055,0.4219503402709961,-0.36456578969955444
1677997577777136000,4.66913623046875,0.6528253555297852,0.4537525177001953,-0.46518567204475403
1677997577792913700,4.68491357421875,1.0614228248596191,0.46158599853515625,-0.5491279363632202
1677997577808691200,4.700691162109375,1.5054192543029785,0.56231689453125,-0.7054446935653687
1677997577824560400,4.716560302734375,2.0305581092834473,0.547607421875,-0.7017918825149536
1677997577840398800,4.73239892578125,2.4022130966186523,0.5249876976013184,-0.7754660844802856
1677997577856237600,4.748237548828125,2.246109962463379,0.9893984794616699,-0.9557222723960876
1677997577872045600,4.764045654296875,1.264270305633545,0.9002842903137207,-0.05707558989524841
1677997577887884300,4.77988427734375,0.2877950668334961,0.8154768943786621,0.9065948724746704
1677997577903661800,4.795661865234375,-0.30674314498901367,0.704033374786377,0.8681175708770752
1677997577919409000,4.811408935546875,-0.23889732360839844,0.3874526023864746,0.7763713598251343
1677997577935186400,4.8271865234375,0.4181060791015625,-0.331728458404541,1.0785741806030273
1677997577951055600,4.8430556640625,1.555283546447754,-0.8650603294372559,1.0925363302230835
1677997577966833200,4.858833251953125,2.288710594177246,-1.3501386642456055,0.916506826877594
1677997577982641400,4.874641357421875,2.161126136779785,-1.45881986618042,0.4832388758659363
1677997577998449400,4.890449462890625,1.5038785934448242,-1.3428587913513184,0.21364425122737885
1677997578014257700,4.906257568359375,1.1525731086730957,-1.3192787170410156,0.2823191285133362
1677997578030035200,4.92203515625,1.3361854553222656,-1.138275146484375,0.3931215703487396
1677997578045843200,4.93784326171875,1.2574825286865234,-0.9934020042419434,0.6043541431427002
1677997578061682000,4.953681884765625,0.587526798248291,-0.9372048377990723,0.7768824100494385
1677997578077490000,4.969489990234375,-0.07787466049194336,-0.8336920738220215,0.9668383002281189
1677997578093298200,4.985298095703125,-0.4952874183654785,-0.8122649192810059,1.2241216897964478
1677997578109106200,5.001106201171875,-1.04949951171875,-0.724024772644043,1.2368865013122559
1677997578124945000,5.01694482421875,-1.5515265464782715,-0.7254719734191895,0.820232629776001
1677997578140753000,5.0327529296875,-1.558229923248291,-0.781501293182373,0.06567556411027908
1677997578156530400,5.048530517578125,-0.7574629783630371,-0.7557811737060547,-0.20220889151096344
1677997578172369200,5.064369140625,0.3777012825012207,-0.7784566879272461,-0.19945792853832245
1677997578188146700,5.080146728515625,0.9899387359619141,-0.7523703575134277,-0.12262672185897827
1677997578204015900,5.096015869140625,0.6419453620910645,-0.5573587417602539,-0.22983317077159882
1677997578219793400,5.11179345703125,0.14258193969726562,-0.34174489974975586,-0.2149042934179306
1677997578235632000,5.127632080078125,0.1416778564453125,-0.28029298782348633,0.14674775302410126
1677997578251440000,5.143440185546875,-0.17163705825805664,-0.14551877975463867,0.38838687539100647
1677997578267278800,5.15927880859375,-0.555387020111084,0.005792140960693359,0.765747606754303
1677997578283086800,5.1750869140625,-0.9563732147216797,0.12444400787353516,0.4140627086162567
1677997578298864600,5.19086474609375,-0.8391323089599609,0.12869501113891602,-0.09065956622362137
