time,seconds_elapsed,z,y,x
1677997890495957000,1.03595703125,1.030125617980957,0.5175585746765137,-0.7059230804443359
1677997890511795500,1.05179541015625,1.1560192108154297,0.501718282699585,-0.4282037019729614
1677997890527603700,1.067603759765625,1.3832197189331055,0.7006075382232666,-0.3083251714706421
1677997890543411700,1.08341162109375,1.0562458038330078,0.7260277271270752,-0.32388877868652344
1677997890559189200,1.099189208984375,0.17923545837402344,0.6880061626434326,-0.4085972309112549
1677997890575028000,1.115028076171875,-0.7939615249633789,0.5686149597167969,-0.5286903381347656
1677997890590836200,1.130836181640625,-1.0724496841430664,0.3349628448486328,-0.6302717924118042
1677997890606583300,1.146583251953125,-0.1891012191772461,-0.05571603775024414,-0.650851845741272
1677997890622360800,1.16236083984375,1.4555597305297852,-0.3813166618347168,-0.6949622631072998
1677997890638138400,1.178138427734375,2.7574377059936523,-0.47040843963623047,-0.5800843238830566
1677997890653977000,1.19397705078125,3.0634565353393555,-0.344649076461792,-0.3938260078430176
1677997890669785000,1.20978515625,2.0327367782592773,-0.10532188415527344,-0.31100988388061523
1677997890685593000,1.225593017578125,0.717066764831543,0.05454611778259277,-0.18401384353637695
1677997890701431800,1.241431884765625,-0.4229726791381836,-0.08125424385070801,-0.2715003490447998
1677997890717239800,1.25723974609375,-1.2185187339782715,-0.24264144897460938,-0.12443375587463379
1677997890733109000,1.27310888671875,-1.458911418914795,-0.5252125263214111,0.22379708290100098
1677997890748917200,1.288917236328125,-0.999305248260498,-0.747133731842041,0.20188045501708984
1677997890764755700,1.304755615234375,-0.24391937255859375,-0.7915937900543213,-0.21477770805358887
1677997890780564000,1.32056396484375,0.40564727783203125,-0.7316145896911621,-0.7336971759796143
1677997890796311000,1.33631103515625,0.7757539749145508,-0.7884089946746826,-1.0926744937896729
1677997890812058000,1.35205810546875,1.042160987854004,-0.8692142963409424,-1.459399938583374
1677997890827805200,1.36780517578125,1.0459442138671875,-1.1560609340667725,-1.5540788173675537
1677997890843674000,1.383674072265625,1.1253547668457031,-1.2875971794128418,-1.4530727863311768
1677997890859452000,1.399451904296875,1.6776800155639648,-1.430412769317627,-0.858130931854248
1677997890875229400,1.4152294921875,1.9917888641357422,-1.622733235359192,-0.5969085693359375
1677997890891037400,1.431037353515625,1.8874454498291016,-1.5860921144485474,-0.7373526096343994
1677997890906815200,1.446815185546875,1.6485118865966797,-1.437467098236084,-1.2346746921539307
1677997890922653700,1.46265380859375,0.9407691955566406,-1.2688837051391602,-1.7485713958740234
1677997890938431200,1.47843115234375,0.11845207214355469,-1.0664939880371094,-1.8031389713287354
1677997890954239500,1.494239501953125,-0.7509422302246094,-0.9597570896148682,-1.5451304912567139
1677997890970078000,1.510077880859375,-1.3441729545593262,-0.7680108547210693,-1.311643362045288
1677997890985886200,1.52588623046875,-1.6181387901306152,-0.5514180660247803,-1.1575372219085693
1677997891001663700,1.541663818359375,-1.7296905517578125,-0.4141209125518799,-0.8632681369781494
1677997891017502500,1.55750244140625,-1.6504850387573242,-0.3295748233795166,-0.48591017723083496
1677997891033280000,1.573280029296875,-1.4105734825134277,-0.17159414291381836,-0.3439481258392334
1677997891049088000,1.589087890625,-1.188222885131836,-0.06420302391052246,-0.5128462314605713
1677997891064896300,1.604896240234375,-1.0438532829284668,0.0009148120880126953,-0.7169957160949707
1677997891080673800,1.620673828125,-1.116304874420166,0.06305289268493652,-0.6749813556671143
1677997891096481800,1.636481689453125,-1.3300676345825195,0.056955814361572266,-0.35699009895324707
1677997891112320500,1.652320556640625,-1.5102968215942383,0.1062471866607666,-0.09980297088623047
1677997891128098000,1.66809814453125,-1.573988914489746,0.14805078506469727,-0.016047954559326172
1677997891143936800,1.683936767578125,-1.5422468185424805,0.19651460647583008,-0.025359630584716797
1677997891159744800,1.699744873046875,-1.234787940979004,0.2583310604095459,0.04845571517944336
1677997891175553000,1.715552978515625,-0.8631610870361328,0.29521632194519043,0.03950333595275879
1677997891191361000,1.731361083984375,-0.5130062103271484,0.352095365524292,-0.11857271194458008
1677997891207138600,1.747138671875,-0.17359352111816406,0.4108731746673584,-0.34038639068603516
1677997891222946800,1.76294677734375,0.3479890823364258,0.2709372043609619,-0.38993144035339355
1677997891238754800,1.7787548828125,0.7190942764282227,0.12633895874023438,-0.3292851448059082
1677997891254562800,1.794562744140625,0.8514089584350586,0.1212460994720459,-0.28661012649536133
1677997891270401500,1.810401611328125,0.8680706024169922,0.22647476196289062,-0.26905226707458496
1677997891286240300,1.826240234375,0.7688989639282227,0.20983123779296875,-0.1969761848449707
1677997891302017800,1.842017822265625,0.6948556900024414,0.28208494186401367,-0.02002549171447754
1677997891317795300,1.85779541015625,0.6573038101196289,0.29477429389953613,-0.002822399139404297
1677997891333572900,1.87357275390625,0.671381950378418,0.3008582592010498,-0.3719487190246582
1677997891349411600,1.88941162109375,0.8012075424194336,0.22363519668579102,-0.537811279296875
1677997891365219600,1.905219482421875,0.9514274597167969,0.23374128341674805,-0.5682885646820068
1677997891381027800,1.92102783203125,0.9971761703491211,0.24387788772583008,-0.5256333351135254
1677997891396835800,1.9368359375,1.1594600677490234,0.2834498882293701,-0.6077842712402344
1677997891412674600,1.952674560546875,0.9449186325073242,0.502429723739624,-0.4423503875732422
1677997891428482600,1.968482666015625,0.3846559524536133,0.7547194957733154,-0.2277355194091797
1677997891444290800,1.984290771484375,-0.35297679901123047,0.8699333667755127,-0.15177226066589355
1677997891460098800,2.000098876953125,-0.5067863464355469,0.5993216037750244,-0.21209192276000977
1677997891475876400,2.01587646484375,0.8569583892822266,-0.11030220985412598,-0.41698145866394043
1677997891491684600,2.0316845703125,2.7462730407714844,-0.7847061157226562,-0.675945520401001
1677997891507431700,2.047431640625,3.483949661254883,-1.3043794631958008,-0.677330493927002
1677997891523239700,2.06323974609375,3.011920928955078,-1.2878522872924805,-0.5525193214416504
1677997891539078400,2.079078369140625,2.0790414810180664,-1.211127519607544,-0.37760353088378906
1677997891554886400,2.094886474609375,1.0343189239501953,-1.2803571224212646,-0.13523101806640625
1677997891570725000,2.11072509765625,-0.04651165008544922,-1.2231066226959229,0.49524903297424316
1677997891586533000,2.126533203125,-0.7081575393676758,-1.1344811916351318,1.3435609340667725
1677997891602310700,2.142310546875,-0.6413455009460449,-1.3326780796051025,2.1802263259887695
1677997891618119000,2.158118896484375,-0.21018409729003906,-1.6446055173873901,2.1011312007904053
1677997891633927000,2.173927001953125,-0.15433597564697266,-1.6429108381271362,1.4709516763687134
1677997891649765600,2.189765625,-0.7847414016723633,-1.3242515325546265,1.169316291809082
1677997891665573600,2.20557373046875,-1.190269947052002,-1.1726672649383545,1.1527211666107178
1677997891681381600,2.221381591796875,-1.2589168548583984,-1.1745738983154297,0.9890193939208984
1677997891697159400,2.237159423828125,-1.043757438659668,-1.238495945930481,0.66912841796875
1677997891712998000,2.252997802734375,-0.4525289535522461,-1.353170394897461,0.3850827217102051
1677997891728836600,2.268836669921875,0.7489824295043945,-1.3956544399261475,0.29089903831481934
1677997891744644600,2.28464453125,2.271254539489746,-1.508331060409546,0.3314986228942871
1677997891760483300,2.3004833984375,3.401500701904297,-1.50472891330719,0.33579087257385254
1677997891776322000,2.316322021484375,3.9217758178710938,-1.4450311660766602,0.33505964279174805
1677997891792130000,2.332130126953125,3.3726558685302734,-1.3463213443756104,0.4577362537384033
1677997891807938000,2.34793798828125,2.136201858520508,-1.066737174987793,0.583420991897583
1677997891823685000,2.36368505859375,1.1905889511108398,-0.8155755996704102,0.3597557544708252
1677997891839493400,2.379493408203125,0.3117246627807617,-0.7623792886734009,0.17410683631896973
1677997891855331800,2.395331787109375,-0.4593963623046875,-0.5847023725509644,0.23908758163452148
1677997891871140000,2.41114013671875,-0.7606344223022461,-0.4946402311325073,0.38402795791625977
1677997891886948000,2.426947998046875,-0.8989725112915039,-0.360029935836792,0.4580249786376953
1677997891902756400,2.44275634765625,-0.7587270736694336,-0.11002016067504883,0.32867860794067383
1677997891918534000,2.458533935546875,-0.2764444351196289,0.19410371780395508,-0.08894610404968262
1677997891934281000,2.474281005859375,-0.0898733139038086,0.26141858100891113,-0.2827646732330322
1677997891950150100,2.490150146484375,-0.3754558563232422,0.44300079345703125,-0.1415858268737793
1677997891965958100,2.505958251953125,-0.4557065963745117,0.45057058334350586,0.021216630935668945
1677997891981735700,2.521735595703125,-0.47369861602783203,0.5137069225311279,-0.03565168380737305
1677997891997574400,2.537574462890625,-0.42990970611572266,0.5653285980224609,-0.12604784965515137
1677997892013382400,2.55338232421875,-0.1670379638671875,0.5714719295501709,-0.3092069625854492
1677997892029190700,2.569190673828125,0.09131336212158203,0.5718092918395996,-0.48684000968933105
1677997892045029000,2.585029052734375,0.7195882797241211,0.5477769374847412,-1.1149013042449951
1677997892060807000,2.600806884765625,1.3422203063964844,0.5356006622314453,-1.6518537998199463
1677997892076645400,2.616645263671875,1.6547508239746094,0.46259188652038574,-1.6950855255126953
1677997892092514600,2.6325146484375,1.3702917098999023,0.3542501926422119,-1.2712392807006836
1677997892108261600,2.64826171875,0.8926601409912109,0.2539405822753906,-0.6528761386871338
1677997892124069600,2.664069580078125,0.6657533645629883,0.24236416816711426,-0.36379194259643555
1677997892139878000,2.6798779296875,0.3858661651611328,0.4533967971801758,-0.46141505241394043
1677997892155686000,2.695685791015625,-0.35965824127197266,0.5352046489715576,-0.6979808807373047
1677997892171524600,2.711524658203125,-1.451019287109375,0.5344278812408447,-1.0853157043457031
1677997892187332600,2.72733251953125,-2.3604044914245605,0.35555148124694824,-1.44395112991333
1677997892203140900,2.743140869140625,-2.2602601051330566,0.15104436874389648,-1.6410934925079346
1677997892219010000,2.759010009765625,-0.6073265075683594,0.09683609008789062,-2.002366304397583
1677997892234818000,2.774818115234375,1.5384902954101562,-0.16902637481689453,-2.058699131011963
1677997892250626000,2.7906259765625,3.0562524795532227,-0.5819153785705566,-1.401160478591919
1677997892266464800,2.80646484375,3.574275016784668,-0.6827857494354248,-0.8924012184143066
1677997892282242300,2.8222421875,3.5574216842651367,-0.8111047744750977,-0.7804875373840332
1677997892298050600,2.838050537109375,3.1620006561279297,-1.1389105319976807,-0.7650375366210938
1677997892313889000,2.853888916015625,2.3785667419433594,-1.2596709728240967,-0.5004241466522217
1677997892329727700,2.869727783203125,1.2565698623657227,-1.1783537864685059,-0.44863247871398926
1677997892345597000,2.885596923828125,-0.1495809555053711,-1.0809919834136963,-1.0403685569763184
1677997892361405000,2.901405029296875,-1.3257079124450684,-1.069603681564331,-1.3328585624694824
1677997892377213000,2.917212890625,-1.9004077911376953,-1.094101905822754,-1.3750557899475098
1677997892393021200,2.933021240234375,-2.014507293701172,-1.306734323501587,-1.1357965469360352
1677997892408798700,2.948798828125,-1.9334969520568848,-1.4986443519592285,-0.524585485458374
1677997892424607000,2.96460693359375,-1.8741979598999023,-1.6332457065582275,0.135514497756958
1677997892440445400,2.980445556640625,-1.5493788719177246,-1.5095767974853516,0.23570489883422852
1677997892456253700,2.996253662109375,-1.0144424438476562,-1.22090744972229,0.006708860397338867
1677997892472092200,3.012092041015625,-0.3706531524658203,-0.8709665536880493,-0.18651819229125977
1677997892487869700,3.02786962890625,0.09861564636230469,-0.5052890777587891,-0.4318203926086426
1677997892503708400,3.04370849609375,0.010080337524414062,-0.15307867527008057,-0.36142420768737793
1677997892519638500,3.059638427734375,-0.4070158004760742,0.2001436948776245,-0.26879143714904785
1677997892535507700,3.0755078125,-0.7754383087158203,0.42147326469421387,-0.1560988426208496
1677997892551377000,3.091376953125,-1.1997103691101074,0.6024419069290161,0.03883481025695801
1677997892567124000,3.1071240234375,-1.5659260749816895,0.7491801977157593,0.360701322555542
1677997892582901500,3.122901611328125,-1.4990549087524414,0.8436051607131958,0.6829149723052979
1677997892598679000,3.138678955078125,-1.285538673400879,0.8227379322052002,0.7318534851074219
1677997892614426000,3.154426025390625,-1.2559328079223633,0.8520805835723877,0.6804022789001465
1677997892630234400,3.170234375,-1.3738598823547363,0.7980622053146362,0.8196930885314941
1677997892645981400,3.1859814453125,-1.2009854316711426,0.7661615610122681,0.8895242214202881
1677997892661789400,3.20178955078125,-0.5174188613891602,0.7619389295578003,0.7968811988830566
1677997892677658600,3.21765869140625,0.38381099700927734,0.7697827816009521,0.4676694869995117
1677997892693650000,3.23364990234375,1.3305225372314453,0.722737193107605,0.16293668746948242
1677997892709518800,3.249518798828125,1.6499519348144531,0.7213494777679443,0.08931565284729004
1677997892725510100,3.26551025390625,1.91424560546875,0.7201523780822754,0.10971689224243164
1677997892741318400,3.281318359375,2.09958553314209,0.5225666761398315,0.12789607048034668
1677997892762253300,3.30225341796875,1.6881885528564453,0.34460222721099854,0.24162530899047852
1677997892777970000,3.317969970703125,1.1050186157226562,0.3073617219924927,0.014814376831054688
1677997892793808600,3.33380859375,0.8474540710449219,0.18939566612243652,-0.29636454582214355
1677997892809708300,3.349708251953125,0.932830810546875,0.24756276607513428,-0.4812586307525635
1677997892825516300,3.365516357421875,1.3057851791381836,0.22889935970306396,-0.6145739555358887
1677997892841416000,3.381416015625,1.792654037475586,0.17077410221099854,-0.6861560344696045
1677997892857315600,3.397315673828125,1.7007331848144531,0.3753269910812378,-0.5653705596923828
1677997892873215200,3.41321533203125,0.450714111328125,0.7222065925598145,-0.13196897506713867
1677997892889023200,3.429023193359375,-0.6427326202392578,0.7865681648254395,-0.010158538818359375
1677997892904770300,3.444770263671875,-1.3195514678955078,0.5684924125671387,-0.7103912830352783
1677997892920822800,3.46082275390625,-0.584416389465332,0.02491307258605957,-1.6797690391540527
1677997892936569900,3.47656982421875,1.8648138046264648,-0.6983306407928467,-2.332026720046997
1677997892952469500,3.492469482421875,4.551455497741699,-1.412933349609375,-1.8719334602355957
1677997892968338400,3.50833837890625,6.016386985778809,-1.9096012115478516,-0.6572463512420654
1677997892984207600,3.52420751953125,5.070339202880859,-1.872208595275879,0.23725080490112305
1677997892997208000,3.5372080078125,2.987445831298828,-1.4988594055175781,0.4911684989929199
1677997893012955100,3.552955078125,0.4964733123779297,-1.2271620035171509,0.3469703197479248
1677997893028854800,3.568854736328125,-1.7434639930725098,-0.8818589448928833,-0.023283004760742188
1677997893044693500,3.584693603515625,-3.3289694786071777,-0.4536778926849365,-0.06318950653076172
1677997893060501500,3.60050146484375,-4.072576522827148,-0.19489765167236328,0.09063363075256348
1677997893076370700,3.61637060546875,-4.188270568847656,-0.21063017845153809,0.3780333995819092
1677997893092117800,3.63211767578125,-3.892975330352783,-0.5003955364227295,0.6036152839660645
1677997893107956500,3.64795654296875,-3.078366279602051,-0.7489845752716064,0.46706628799438477
1677997893123917000,3.6639169921875,-1.8731017112731934,-0.842543363571167,0.25298547744750977
1677997893139725300,3.679725341796875,-0.5489883422851562,-0.9911026954650879,0.2761251926422119
1677997893155563800,3.695563720703125,0.19764137268066406,-1.1137266159057617,0.4844627380371094
1677997893171310800,3.711310791015625,0.39425182342529297,-1.1015866994857788,0.79911208152771
1677997893187149600,3.727149658203125,0.8217792510986328,-1.107806921005249,1.245632529258728
1677997893203018800,3.743018798828125,1.775151252746582,-1.2930161952972412,1.6219828128814697
1677997893218857200,3.758857177734375,2.2361364364624023,-1.3007675409317017,1.4082491397857666
1677997893234726400,3.774726318359375,2.0169410705566406,-1.234609842300415,1.295753836631775
1677997893250595600,3.790595703125,1.4958200454711914,-1.0315747261047363,1.188248634338379
1677997893266464800,3.80646484375,0.9674215316772461,-0.8334680199623108,0.6240270137786865
1677997893282364400,3.822364501953125,0.46766185760498047,-0.676354169845581,-0.047281503677368164
1677997893298111500,3.838111572265625,0.018309593200683594,-0.4687913656234741,-0.13560771942138672
1677997893314072000,3.854072021484375,0.0483245849609375,-0.2989192008972168,0.14910221099853516
1677997893329819100,3.869819091796875,0.4436826705932617,-0.24056589603424072,0.23250293731689453
1677997893345688300,3.885688232421875,0.6763544082641602,-0.14328300952911377,0.2829568386077881
1677997893361465900,3.9014658203125,0.7620372772216797,0.03411257266998291,0.24074101448059082
1677997893377304600,3.9173046875,0.6292018890380859,0.30239975452423096,-0.13283848762512207
1677997893393326300,3.933326416015625,0.61822509765625,0.49646174907684326,-0.3983285427093506
1677997893409073400,3.949073486328125,0.5309572219848633,0.5948635339736938,-0.4208662509918213
1677997893424942600,3.964942626953125,0.6122026443481445,0.6846113204956055,-0.61604905128479
1677997893440781000,3.980781005859375,0.5929889678955078,0.679541826248169,-0.6877701282501221
1677997893456619800,3.996619873046875,0.5638656616210938,0.7466306686401367,-0.6125569343566895
1677997893472519400,4.01251953125,0.6969528198242188,0.79259192943573,-0.6599040031433105
1677997893488297000,4.028296875,1.1007137298583984,0.6652654409408569,-1.1404144763946533
1677997893504196600,4.044196533203125,0.9789924621582031,0.5672998428344727,-0.9005811214447021
1677997893520127000,4.060126953125,0.7348642349243164,0.5304737091064453,-0.3384072780609131
1677997893535965400,4.07596533203125,0.8379526138305664,0.5853054523468018,-0.18324637413024902
1677997893551926300,4.09192626953125,1.182973861694336,0.850191593170166,-0.5941460132598877
1677997893567673300,4.10767333984375,0.8157930374145508,0.9887006282806396,-0.910043478012085
1677997893583573000,4.123572998046875,-0.4008598327636719,0.9288873672485352,-1.2151095867156982
1677997893599381000,4.139381103515625,-1.1287412643432617,0.8720805644989014,-1.8888788223266602
1677997893615219700,4.1552197265625,-0.44611263275146484,0.5838987827301025,-2.158790111541748
1677997893631149800,4.17114990234375,1.1016721725463867,-0.035997629165649414,-2.0194127559661865
1677997893646927400,4.18692724609375,2.812410354614258,-0.55126953125,-1.7208683490753174
1677997893662735600,4.202735595703125,3.6599502563476562,-0.9293212890625,-1.1267015933990479
1677997893678604500,4.2186044921875,3.997361183166504,-1.2150862216949463,-0.707770824432373
1677997893694443300,4.234443359375,3.530942916870117,-1.4592266082763672,-0.5731401443481445
1677997893710282000,4.250281982421875,1.8121929168701172,-1.3382880687713623,-0.5762600898742676
1677997893726120400,4.266120361328125,-0.19115066528320312,-1.1829633712768555,-0.654019832611084
1677997893741989600,4.28198974609375,-1.9094114303588867,-0.9459067583084106,-1.0681216716766357
1677997893757858800,4.29785888671875,-2.923727512359619,-0.801199197769165,-1.4870719909667969
1677997893773697500,4.313697509765625,-3.0364556312561035,-0.748236894607544,-1.8144333362579346
1677997893789536000,4.329535888671875,-2.439028739929199,-0.9773740768432617,-1.9299657344818115
1677997893805313500,4.3453134765625,-1.7248640060424805,-1.2932604551315308,-1.631777286529541
1677997893821213200,4.361213134765625,-0.9238338470458984,-1.5159415006637573,-1.1888508796691895
1677997893837052000,4.377052001953125,-0.3411712646484375,-1.6613112688064575,-0.5210781097412109
1677997893852738000,4.392738037109375,0.015081405639648438,-1.6049864292144775,0.026429176330566406
1677997893868668200,4.408668212890625,0.25844764709472656,-1.396471619606018,0.15749645233154297
1677997893884415200,4.424415283203125,-0.1007680892944336,-1.072629690170288,-0.10538649559020996
1677997893900345300,4.440345458984375,-1.021824836730957,-0.639552116394043,-0.3780210018157959
1677997893916275500,4.456275390625,-1.6762409210205078,-0.3294250965118408,-0.42528557777404785
1677997893932083700,4.472083740234375,-1.8320221900939941,-0.17300844192504883,-0.3818082809448242
1677997893948074800,4.48807470703125,-1.7286572456359863,0.016375064849853516,-0.39379119873046875
1677997893963821800,4.50382177734375,-1.4702773094177246,0.19946575164794922,-0.37779688835144043
1677997893979660500,4.51966064453125,-1.231475830078125,0.15809273719787598,-0.14835119247436523
1677997893995621400,4.535621337890625,-1.2135009765625,0.15810799598693848,0.19026660919189453
1677997894011490300,4.551490234375,-1.3420915603637695,0.1994798183441162,0.40020203590393066
1677997894027298600,4.567298583984375,-1.3497509956359863,0.20425653457641602,0.29105639457702637
1677997894043076000,4.583076171875,-1.0802898406982422,0.2041316032409668,-0.03985476493835449
1677997894059036700,4.59903662109375,-0.5934276580810547,0.2122478485107422,-0.3006453514099121
1677997894074845000,4.614844970703125,0.04465293884277344,0.3697509765625,-0.47565269470214844
1677997894090653000,4.63065283203125,0.8054113388061523,0.4868638515472412,-0.7034971714019775
1677997894106583300,4.646583251953125,1.259486198425293,0.5657453536987305,-0.7753117084503174
1677997894122360800,4.66236083984375,1.3621721267700195,0.5764627456665039,-0.6671984195709229
1677997894138260500,4.678260498046875,1.2440252304077148,0.5787272453308105,-0.5726256370544434
1677997894154068500,4.694068359375,0.962651252746582,0.6214878559112549,-0.4491243362426758
1677997894169907200,4.7099072265625,0.6262025833129883,0.6629102230072021,-0.2292943000793457
1677997894185929000,4.725928955078125,0.4512605667114258,0.6884891986846924,-0.24756121635437012
1677997894201706500,4.74170654296875,0.42949390411376953,0.6079192161560059,-0.3749704360961914
1677997894217484000,4.757484130859375,0.5025129318237305,0.552241325378418,-0.4690892696380615
1677997894233353200,4.773353271484375,0.8185386657714844,0.4142892360687256,-0.6090130805969238
1677997894249161200,4.7891611328125,1.3462505340576172,0.2456352710723877,-0.6979444026947021
1677997894265060900,4.805060791015625,1.693772315979004,0.145399808883667,-0.7855677604675293
1677997894280838700,4.820838623046875,1.4365739822387695,0.21285200119018555,-0.43878769874572754
1677997894296738300,4.83673828125,0.42566585540771484,0.4029114246368408,0.20947694778442383
1677997894312668400,4.85266845703125,-0.7678194046020508,0.6030809879302979,0.624914288520813
1677997894328476400,4.868476318359375,-1.339705467224121,0.7431380748748779,0.6043211221694946
1677997894344467700,4.8844677734375,-1.2106003761291504,0.7320113182067871,0.04273629188537598
1677997894360214800,4.90021484375,-0.25466060638427734,0.3390655517578125,-0.6395893096923828
1677997894381119200,4.921119140625,2.2021360397338867,-0.39246559143066406,-0.9280507564544678
1677997894396866300,4.9368662109375,3.9320621490478516,-0.8688967227935791,-0.4838714599609375
1677997894412674600,4.952674560546875,3.970841407775879,-1.0965778827667236,-0.31786537170410156
1677997894428543700,4.968543701171875,2.509036064147949,-0.9710443019866943,-0.2558276653289795
1677997894444351700,4.984351806640625,0.9590950012207031,-0.7775149345397949,-0.030689001083374023
1677997894460251400,5.00025146484375,-0.32068920135498047,-0.6148855686187744,0.40614819526672363
1677997894475998500,5.01599853515625,-0.8299617767333984,-0.7276794910430908,0.9925358295440674
1677997894491867600,5.03186767578125,-1.247596263885498,-0.9021279811859131,1.4987709522247314
1677997894507767300,5.047767333984375,-1.3990511894226074,-0.845238447189331,1.59112548828125
1677997894523575300,5.0635751953125,-1.4348373413085938,-0.8178162574768066,1.418365240097046
1677997894539536100,5.0795361328125,-1.3461852073669434,-0.8283169269561768,1.2806752920150757
1677997894555344100,5.09534423828125,-0.8339939117431641,-0.7336504459381104,0.9722335338592529
1677997894571243800,5.111243896484375,-0.26763439178466797,-0.7957367897033691,0.6497101783752441
1677997894587052000,5.127052001953125,0.26683712005615234,-0.8864684104919434,0.4915034770965576
1677997894602890500,5.142890380859375,0.8059053421020508,-0.9284923076629639,0.6814055442810059
1677997894618820600,5.158820556640625,1.1013154983520508,-0.9402437210083008,0.9621931314468384
1677997894634598400,5.174598388671875,1.2549753189086914,-0.966895341873169,1.189221978187561
1677997894650528500,5.190528564453125,0.9724130630493164,-0.7076287269592285,1.0207480192184448
1677997894666428200,5.20642822265625,0.673710823059082,-0.5860674381256104,1.0875484943389893
1677997894682267000,5.222266845703125,0.38617801666259766,-0.35157322883605957,0.891352653503418
1677997894698197000,5.238197021484375,-0.011178970336914062,-0.1667623519897461,0.5604314804077148
